id,gt_lat,gt_lon,fractus_lat,fractus_lon,error_km
397,31.109353100002,27.829637899998,31.109353100002,27.829637899998,0.0
398,30.908561400002,29.433513699999,30.908561400002,29.433513699999,0.0
399,15.12266904,104.30449055,15.12266904,104.30449055,0.0
400,-18.846018,72.47929275,-18.846018,72.47929275,0.0
401,-6.170222,106.776676,-6.170222,106.776676,0.0
402,-12.8388057,45.1286142,-12.8388057,45.1286142,0.0
403,44.931056164167,-109.65017781583,44.931056164167,-109.65017781583,0.0
404,33.378474455917,134.21114629052,33.378474455917,134.21114629052,0.0
405,38.012324964633,-33.505342456985,38.012324964633,-33.505342456985,0.0
406,34.328559340733,10.004973369772,34.328559340733,10.004973369772,0.0
407,-45.0621169,170.0468342,-45.0621169,170.0468342,0.0
408,40.270324956105,-11.798340835015,40.270324956105,-11.798340835015,0.0
409,-6.169816,106.75658,-6.169816,106.75658,0.0
410,-6.171988,106.780476,-6.171988,106.780476,0.0
411,-21.2174047,-159.7489859,-21.2174047,-159.7489859,0.0
412,-34.514881568623,172.83783907733,-34.514881568623,172.83783907733,0.0
413,34.7875467,10.761916769531,34.7875467,10.761916769531,0.0
414,-12.8393213,45.1318835,-12.8393213,45.1318835,0.0
415,7.6082001503478,53.40029948713,7.6082001503478,53.40029948713,0.0
416,-6.166574,106.755112,-6.166574,106.755112,0.0
417,-5.8439183582409,-17.487937852317,-5.8439183582409,-17.487937852317,0.0
418,-12.8389523,45.1312524,-12.8389523,45.1312524,0.0
419,15.122903866667,104.30416717333,15.122903866667,104.30416717333,0.0
420,-18.770525434664,126.75332973114,-18.770525434664,126.75332973114,0.0
421,14.862965687202,-24.713157614087,14.862965687202,-24.713157614087,0.0
422,6.9196693536634,158.30761093356,6.9196693536634,158.30761093356,0.0
423,7.5052381,134.6146931,7.5052381,134.6146931,0.0
424,26.265029584245,-98.172193192428,26.265029584245,-98.172193192428,0.0
425,16.0321752,80.9116057,16.0321752,80.9116057,0.0
426,15.0967796,23.648350599998,15.0967796,23.648350599998,0.0
427,-6.168364,106.755473,-6.168364,106.755473,0.0
428,-14.848761111111,13.607780555556,-14.848761111111,13.607780555556,0.0
429,15.122801406667,104.30433484667,15.122801406667,104.30433484667,0.0
430,17.998154,-15.6502975,17.998154,-15.6502975,0.0
431,-31.85231132,115.8815606419,-31.85231132,115.8815606419,0.0
432,21.803641699999,-98.1078202,21.803641699999,-98.1078202,0.0
433,7.284443278125,51.181085113125,7.284443278125,51.181085113125,0.0
434,-6.169555,106.764944,-6.169555,106.764944,0.0
435,-6.7274217351857,155.68392184784,-6.7274217351857,155.68392184784,0.0
436,-32.753862472139,134.92361449049,-32.753862472139,134.92361449049,0.0
437,15.12184504,104.30762916,15.12184504,104.30762916,0.0
438,31.233654627398,29.958071127451,31.233654627398,29.958071127451,0.0
439,21.2680529,-97.5100517,21.2680529,-97.5100517,0.0
440,-2.23456,-80.921378,-2.23456,-80.921378,0.0
441,15.122619633333,104.30453664667,15.122619633333,104.30453664667,0.0
442,-28.45913634072,-39.948539885379,-28.45913634072,-39.948539885379,0.0
443,15.121991,104.30739258,15.121991,104.30739258,0.0
444,38.2954354,-107.931656,38.2954354,-107.931656,0.0
445,-6.167409,106.769377,-6.167409,106.769377,0.0
446,15.1227026,104.3043587,15.1227026,104.3043587,0.0
447,15.122714146667,104.30425288333,15.122714146667,104.30425288333,0.0
448,-45.5176193,167.7869838,-45.5176193,167.7869838,0.0
449,15.121892324438,104.30750465204,15.121892324438,104.30750465204,0.0
450,-8.0937781790669,-24.169761200708,-8.0937781790669,-24.169761200708,0.0
451,24.760344,90.442447300002,24.760344,90.442447300002,0.0
452,-67.570268333333,-68.128181666667,-67.570268333333,-68.128181666667,0.0
453,-6.169041,106.775603,-6.169041,106.775603,0.0
454,7.4917052417681,52.376266671246,7.4917052417681,52.376266671246,0.0
455,7.4152929741047,57.001487581543,7.4152929741047,57.001487581543,0.0
456,-8.6920017962929,125.5487606152,-8.6920017962929,125.5487606152,0.0
457,-12.8404007,45.1305141,-12.8404007,45.1305141,0.0
458,33.104336333306,-8.2499535,33.104336333306,-8.2499535,0.0
459,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,0.0
460,33.8293431,11.0085966,33.8293431,11.0085966,0.0
461,-6.169555,106.764904,-6.169555,106.764904,0.0
462,-3.9191281321429,143.9678079623,-3.9191281321429,143.9678079623,0.0
463,39.488171638755,-12.293451128313,39.488171638755,-12.293451128313,0.0
464,15.122714966667,104.30431643333,15.122714966667,104.30431643333,0.0
465,-9.4300717380952,147.3942588797,-9.4300717380952,147.3942588797,0.0
466,-5.7453889846802,-35.212810516357,-5.7453889846802,-35.212810516357,0.0
467,1.3620213,173.1626027,1.3620213,173.1626027,0.0
468,-52.340663,-68.382507,-52.340663,-68.382507,0.0
469,-8.5465833,125.5435278,-8.5465833,125.5435278,0.0
470,15.12269995,104.30430829,15.12269995,104.30430829,0.0
471,-18.554101063591,127.23010500452,-18.554101063591,127.23010500452,0.0
472,0.43333329999998,0.0,0.43333329999998,0.0,0.0
473,-51.697066980332,-57.826721178242,-51.697066980332,-57.826721178242,0.0
474,-35.719737067477,-72.533873192705,-35.719737067477,-72.533873192705,0.0
475,15.1228394,104.3040527,15.1228394,104.3040527,0.0
476,43.939432308631,-59.87752114818,43.939432308631,-59.87752114818,0.0
477,-28.92241027184,-39.33316746873,-28.92241027184,-39.33316746873,0.0
478,15.12264382,104.30448732,15.12264382,104.30448732,0.0
479,15.134072722288,104.30420340579,15.134072722288,104.30420340579,0.0
480,-19.692461104329,-42.992838333333,-19.692461104329,-42.992838333333,0.0
481,-34.9395599,-57.9713365,-34.9395599,-57.9713365,0.0
482,6.7984352,81.112763499972,6.7984352,81.112763499972,0.0
483,-4.4735869,26.6567384,-4.4735869,26.6567384,0.0
484,15.122906199998,23.621224199998,15.122906199998,23.621224199998,0.0
485,13.44809,144.81498155827,13.44809,144.81498155827,0.0
486,-12.8362898,45.151964099998,-12.8362898,45.151964099998,0.0
487,-5.7715911865234,-35.198287963867,-5.7715911865234,-35.198287963867,0.0
488,-45.84920405,170.61602543327,-45.84920405,170.61602543327,0.0
489,34.745688488287,10.19161100939,34.745688488287,10.19161100939,0.0
490,-8.5614167,125.5464167,-8.5614167,125.5464167,0.0
491,-34.930421354,-58.4885494784,-34.930421354,-58.4885494784,0.0
492,5.2652434252767,163.01069536008,5.2652434252767,163.01069536008,0.0
493,26.4040516,-99.014240700001,26.4040516,-99.014240700001,0.0
494,-8.55418,125.56494,-8.55418,125.56494,0.0
495,13.400523404496,144.70617605984,13.400523404496,144.70617605984,0.0
496,-14.998847799998,48.174752700003,-14.998847799998,48.174752700003,0.0
497,-10.2262213,150.87006329997,-10.2262213,150.87006329997,0.0
498,-12.8360564914,45.1712074969,-12.8360564914,45.1712074969,0.0
499,-35.729363111033,-32.632830432803,-35.729363111033,-32.632830432803,0.0
500,16.050338199972,80.909289299972,16.050338199972,80.909289299972,0.0
501,-25.0357079,45.126839,-25.0357079,45.126839,0.0
502,18.070036810661,-15.927153577196,18.070036810661,-15.927153577196,0.0
503,25.142386785366,55.431492196951,25.142386785366,55.431492196951,0.0
504,-34.9372698222,-57.9753917767,-34.9372698222,-57.9753917767,0.0
505,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,0.0
506,4.4346814693878,72.958999457143,4.4346814693878,72.958999457143,0.0
507,-8.6199100763779,125.46747075131,-8.6199100763779,125.46747075131,0.0
508,44.8718372,-108.316344,44.8718372,-108.316344,0.0
509,18.0019924,-15.6833541,17.9755001,-15.5600911,13.364911505389228
510,27.0946254,142.1950744,27.0946254,142.1950744,0.0
511,-8.6386290999722,126.38181059997,-8.6386290999722,126.38181059997,0.0
512,1.5577452499947,109.429019,1.5577452499947,109.429019,0.0
513,26.6844028,78.3719417,26.6844028,78.3719417,0.0
514,15.122947413333,104.30396807,15.122947413333,104.30396807,0.0
515,14.877201700002,-24.718425,14.877201700002,-24.718425,0.0
516,32.75174032,-16.74175545007,32.75174032,-16.74175545007,0.0
517,-3.3120689,152.0801044,-3.3120689,152.0801044,0.0
518,-8.5603889,125.5237778,-8.5603889,125.5237778,0.0
519,26.242853333333,-98.1589625,26.242853333333,-98.1589625,0.0
520,38.361949,-107.8075864,38.361949,-107.8075864,0.0
521,-8.755896105778,125.56602563859,-8.755896105778,125.56602563859,0.0
522,34.754017571714,10.197629786732,34.754017571714,10.197629786732,0.0
523,17.8654422,-15.2278538,17.8654422,-15.2278538,0.0
524,0.84607066888949,73.409249754264,0.84607066888949,73.409249754264,0.0
525,-8.5422087999722,126.15292019997,-8.5422087999722,126.15292019997,0.0
526,-8.5171890999722,126.98973789997,-8.5171890999722,126.98973789997,0.0
527,-8.5499167,125.5658056,-8.5499167,125.5658056,0.0
528,38.352358,-107.8908292,38.352358,-107.8908292,0.0
529,15.12280358,104.30453121333,15.12280358,104.30453121333,0.0
530,-12.8353867,45.133721,-12.8353867,45.133721,0.0
531,-8.4903773,126.6645843,-8.4903773,126.6645843,0.0
532,32.692919,-16.7739225,32.692919,-16.7739225,0.0
533,-27.100720756358,-109.37678890069,-27.100720756358,-109.37678890069,0.0
534,-12.8416443,45.1360512,-12.8416443,45.1360512,0.0
535,-77.8457665,166.6699591,-77.8457665,166.6699591,0.0
536,-29.34910994524,-38.766377084975,-29.34910994524,-38.766377084975,0.0
537,-8.7216822,125.42733699997,-8.7216822,125.42733699997,0.0
538,12.04962451,119.97051109556,12.04962451,119.97051109556,0.0
539,5.3665448438333,163.00823108121,5.3665448438333,163.00823108121,0.0
540,26.5266281,78.6937418,26.5266281,78.6937418,0.0
541,-5.7584133148193,-35.200141906738,-5.7584133148193,-35.200141906738,0.0
542,-47.7566597,-65.8933365,-47.7566597,-65.8933365,0.0
543,32.7231527,-16.7672988,32.7231527,-16.7672988,0.0
544,4.8922403,-1.8796619,4.8922403,-1.8796619,0.0
545,-8.5571667,125.5479444,-8.5571667,125.5479444,0.0
546,15.1227203,104.30428875,15.1227203,104.30428875,0.0
547,24.7175634,90.4309249,24.7175634,90.4309249,0.0
548,32.663897499972,-16.803717699972,32.663897499972,-16.803717699972,0.0
549,-8.5655433,125.552985,-8.5655433,125.552985,0.0
550,-25.0358789,45.1267758,-25.0358789,45.1267758,0.0
551,-2.225628,-80.938482,-2.225628,-80.938482,0.0
552,32.7436333,-16.7439151,32.7436333,-16.7439151,0.0
553,-43.809376,173.058908,-43.809376,173.058908,0.0
554,-15.955366430173,128.95809639164,-15.955366430173,128.95809639164,0.0
555,-52.385788,-68.417147,-52.385788,-68.417147,0.0
556,16.146311800002,168.114814,16.146311800002,168.114814,0.0
557,32.7413354,-16.7337107,32.7413354,-16.7337107,0.0
558,-0.5030972,166.9398662,-0.5030972,166.9398662,0.0
559,5.0118036848,-52.4766481575,5.0118036848,-52.4766481575,0.0
560,-5.7768359184265,-35.195659637451,-5.7768359184265,-35.195659637451,0.0
561,-8.5420278,125.5396111,-8.5420278,125.5396111,0.0
562,32.741497583489,-16.774775393808,32.741497583489,-16.774775393808,0.0
563,-8.6384188273969,125.45193130947,-8.6384188273969,125.45193130947,0.0
564,-36.810304809843,18.145548584971,-36.810304809843,18.145548584971,0.0
565,-35.3919935,-62.4189775,-35.3919935,-62.4189775,0.0
566,-8.5524633,125.5598383,-8.5524633,125.5598383,0.0
567,-35.4290091,-72.438719699972,-35.4290091,-72.438719699972,0.0
568,-13.5989957,-172.2047643,-13.5989957,-172.2047643,0.0
569,-0.54679590966833,166.92397357277,-0.54679590966833,166.92397357277,0.0
570,-35.372933,-62.2463832,-35.372933,-62.2463832,0.0
571,32.6685112,-16.8039154,32.6685112,-16.8039154,0.0
572,-3.051847805,-59.951631583333,-3.051847805,-59.951631583333,0.0
573,-18.441083333333,127.43261111111,-18.441083333333,127.43261111111,0.0
574,-6.2891951999723,176.31418059997,-6.2891951999723,176.31418059997,0.0
575,-45.371245,170.851508,-45.371245,170.851508,0.0
576,15.121971966667,104.3077528,15.121971966667,104.3077528,0.0
577,15.122900233333,104.30399195333,15.122900233333,104.30399195333,0.0
578,-45.587710396475,167.59712877387,-45.587710396475,167.59712877387,0.0
579,-8.7195137,125.43556429997,-8.7195137,125.43556429997,0.0
580,27.945975,179.8463067,27.945975,179.8463067,0.0
581,7.0894377,171.3797717,7.0894377,171.3797717,0.0
582,22.7843888,89.5423738,22.7843888,89.5423738,0.0
583,-8.5416922999722,126.8281996,-8.5416922999722,126.8281996,0.0
584,1.9929092897326,-157.38374008229,1.9929092897326,-157.38374008229,0.0
585,-8.5123826,126.9849032,-8.5123826,126.9849032,0.0
586,-12.8352227,45.1386137,-12.8352227,45.1386137,0.0
587,32.7199449,-16.7661973,32.7199449,-16.7661973,0.0
588,-5.7902302742004,-35.188323974609,-5.7902302742004,-35.188323974609,0.0
589,33.8448333,10.9882339,33.8448333,10.9882339,0.0
590,-25.204670127213,45.93468571923,-25.204670127213,45.93468571923,0.0
591,32.6820158,-16.7966264,32.6820158,-16.7966264,0.0
592,15.12181278,104.30765954,15.12181278,104.30765954,0.0
593,26.3290968,-98.695138190955,26.3290968,-98.695138190955,0.0
594,-8.6450790866192,-25.8400313026,-8.6450790866192,-25.8400313026,0.0
595,32.7324283,-16.7724781,32.7324283,-16.7724781,0.0
596,34.950704773537,10.49442155697,34.950704773537,10.49442155697,0.0
597,13.483807738375,144.85492566534,13.483807738375,144.85492566534,0.0
598,7.5243717128226,134.49965457863,7.5243717128226,134.49965457863,0.0
599,26.243535833333,-98.149476666667,26.243535833333,-98.149476666667,0.0
600,-34.440216600002,172.7024352,-34.440216600002,172.7024352,0.0
601,-8.5499,125.5391733,-8.5499,125.5391733,0.0
602,16.101741799998,168.1416147,16.101741799998,168.1416147,0.0
603,-8.559165,125.5300333,-8.559165,125.5300333,0.0
604,-0.54645035555556,166.92318720899,-0.54645035555556,166.92318720899,0.0
605,32.6895014,-16.788128,32.6895014,-16.788128,0.0
606,-8.5553056,125.5555278,-8.5553056,125.5555278,0.0
607,34.991289821167,10.064019132792,34.991289821167,10.064019132792,0.0
608,-8.4790981999722,126.4568033,-8.4790981999722,126.4568033,0.0
609,9.5199767,138.1219499,9.5199767,138.1219499,0.0
610,-8.5564722,125.5487222,-8.5564722,125.5487222,0.0
611,-25.171247300002,33.0752688,-25.171247300002,33.0752688,0.0
612,15.12286721,104.30410156,15.12286721,104.30410156,0.0
613,-8.4954964999722,126.99211139997,-8.4954964999722,126.99211139997,0.0
614,-12.8384993,45.1307687,-12.8384993,45.1307687,0.0
615,1.3848145,173.1443883,1.3848145,173.1443883,0.0
616,32.730262,-16.779131670024,32.730262,-16.779131670024,0.0
617,34.909746600002,10.343155,34.909746600002,10.343155,0.0
618,-8.5780833,125.5312222,-8.5780833,125.5312222,0.0
619,38.301459799998,-107.8770672,38.301459799998,-107.8770672,0.0
620,-5.7638964653015,-35.196876525879,-5.7638964653015,-35.196876525879,0.0
621,33.610743299997,10.2873248,33.610743299997,10.2873248,0.0
622,-4.6269546054833,-13.834813341456,-4.6269546054833,-13.834813341456,0.0
623,-16.283237299972,-39.029607699972,-16.283237299972,-39.029607699972,0.0
624,24.9078057,89.9569955,24.9078057,89.9569955,0.0
625,-16.3363522,-39.0183679,-16.3363522,-39.0183679,0.0
626,-35.01166928556,-33.8032273661,-35.01166928556,-33.8032273661,0.0
627,-26.229642594582,-35.956837725569,-26.229642594582,-35.956837725569,0.0
628,0.041510535849057,109.88876261132,0.041510535849057,109.88876261132,0.0
629,24.9221595,89.9508551,24.9221595,89.9508551,0.0
630,9.5829554,138.1215538,9.5829554,138.1215538,0.0
631,-8.4873761999722,126.45468169997,-8.4873761999722,126.45468169997,0.0
632,-8.5235742999722,126.9952337,-8.5235742999722,126.9952337,0.0
633,-8.5350002,126.17714379997,-8.5350002,126.17714379997,0.0
634,-43.7576872,-176.3210408,-43.7576872,-176.3210408,0.0
635,-32.0089727,115.8935566,-32.0089727,115.8935566,0.0
636,-33.595447,0.091102,-33.595447,0.091102,0.0
637,9.5144313,138.1076307,9.5144313,138.1076307,0.0
638,-45.4608799,167.7887092,-45.4608799,167.7887092,0.0
639,7.6259614,134.6334064,7.6259614,134.6334064,0.0
640,-17.53914978682,127.87126914586,-17.53914978682,127.87126914586,0.0
641,34.76694371831,10.385336438028,34.76694371831,10.385336438028,0.0
642,38.089963821313,-31.466093124865,38.089963821313,-31.466093124865,0.0
643,-45.231749499972,167.81186349997,-45.231749499972,167.81186349997,0.0
644,32.7026792,-16.774809,32.7026792,-16.774809,0.0
645,-3.4372003,152.1871097,-3.4372003,152.1871097,0.0
646,-5.7925934791565,-35.328304290771,-5.7925934791565,-35.328304290771,0.0
647,-34.932649203,-57.954682947,-34.932649203,-57.954682947,0.0
648,-0.6327960782343,73.224684431294,-0.6327960782343,73.224684431294,0.0
649,-9.7944441014379,-29.309894362641,-9.7944441014379,-29.309894362641,0.0
650,-21.2198103,-159.7501489,-21.2198103,-159.7501489,0.0
651,15.121920546667,104.30742734667,15.121920546667,104.30742734667,0.0
652,29.177323401595,-13.425580379789,29.177323401595,-13.425580379789,0.0
653,-23.463968598673,150.39977519486,-23.463968598673,150.39977519486,0.0
654,15.121199126667,104.30743385333,15.121199126667,104.30743385333,0.0
655,22.692167530845,131.10600934381,22.692167530845,131.10600934381,0.0
656,-17.738094124722,178.3897947425,-17.738094124722,178.3897947425,0.0
657,-43.7330008,-176.2677928,-43.7330008,-176.2677928,0.0
658,13.440189586114,144.80276470572,13.440189586114,144.80276470572,0.0
659,-34.620137147835,172.96322573701,-34.620137147835,172.96322573701,0.0
660,-19.055335,-43.045027777778,-19.055335,-43.045027777778,0.0
661,-21.2020593,-159.7878176,-21.2020593,-159.7878176,0.0
662,-35.851898171542,-32.646503965287,-35.851898171542,-32.646503965287,0.0
663,26.229172000326,-98.235304332155,26.229172000326,-98.235304332155,0.0
664,-16.3098759,-43.0821819,-16.3098759,-43.0821819,0.0
665,32.7187192,-16.7596948,32.7187192,-16.7596948,0.0
666,15.12165036,104.3075195,15.12165036,104.3075195,0.0
667,-6.171915,106.771241,-6.171915,106.771241,0.0
668,-5.373947,104.966288,-5.373947,104.966288,0.0
669,-30.37928487102,-37.397983158479,-30.37928487102,-37.397983158479,0.0
670,15.12142662,104.3074382,15.12142662,104.3074382,0.0
671,32.6882898,-16.7845041,32.6882898,-16.7845041,0.0
672,22.219725,-98.003661699997,22.219725,-98.003661699997,0.0
673,20.11869430542,-98.780967712402,20.11869430542,-98.780967712402,0.0
674,-5.371137,104.966311,-5.371137,104.966311,0.0
675,-21.2622366,-159.7824455,-21.2622366,-159.7824455,0.0
676,-6.170107,106.766494,-6.170107,106.766494,0.0
677,-21.2241667,-159.7927215,-21.2241667,-159.7927215,0.0
678,-11.487362671327,25.222101916413,-11.487362671327,25.222101916413,0.0
